Date,tw2330,tw0050,tw2884,tw2603,tw1101
2020-11-19,490.0,114.1500015258789,24.172754287719727,21.950000762939453,42.900001525878906
2020-11-20,488.0,114.0,23.890031814575195,22.549999237060547,42.70000076293945
2020-11-23,496.5,115.44999694824219,24.125633239746094,23.450000762939453,43.0
2020-11-24,492.0,114.9000015258789,24.26699447631836,23.149999618530273,42.75
2020-11-25,487.0,113.94999694824219,23.937152862548828,23.850000381469727,42.599998474121094
2020-11-26,489.0,114.8499984741211,24.07851219177246,24.649999618530273,42.95000076293945
2020-11-27,489.0,114.6500015258789,23.98427391052246,25.100000381469727,43.29999923706055
2020-11-30,480.5,113.30000305175781,23.701549530029297,24.700000762939453,42.900001525878906
2020-12-01,490.0,114.30000305175781,23.842910766601562,24.299999237060547,43.150001525878906
2020-12-02,499.0,115.4000015258789,23.842910766601562,24.649999618530273,43.20000076293945
2020-12-03,497.0,115.4000015258789,23.795791625976562,24.75,43.5
2020-12-04,503.0,117.30000305175781,23.937152862548828,24.200000762939453,43.650001525878906
2020-12-07,514.0,118.4000015258789,23.701549530029297,24.25,43.54999923706055
2020-12-08,524.0,120.05000305175781,23.607309341430664,26.649999618530273,43.599998474121094
2020-12-09,520.0,120.05000305175781,23.654430389404297,28.5,43.349998474121094
2020-12-10,512.0,118.5999984741211,23.56018829345703,28.899999618530273,43.25
2020-12-11,516.0,118.75,23.654430389404297,27.149999618530273,42.900001525878906
2020-12-14,508.0,118.25,23.56018829345703,29.450000762939453,42.79999923706055
2020-12-15,504.0,117.05000305175781,23.418827056884766,28.649999618530273,42.5
2020-12-16,512.0,119.25,23.795791625976562,29.649999618530273,43.04999923706055
2020-12-17,508.0,118.5999984741211,23.842910766601562,29.5,42.650001525878906
2020-12-18,510.0,118.19999694824219,23.701549530029297,30.600000381469727,42.95000076293945
2020-12-21,516.0,119.3499984741211,23.842910766601562,32.54999923706055,43.5
2020-12-22,509.0,118.0,23.56018829345703,30.200000762939453,42.95000076293945
2020-12-23,509.0,118.1500015258789,23.51306915283203,30.700000762939453,42.79999923706055
2020-12-24,510.0,118.80000305175781,23.51306915283203,31.0,42.70000076293945
2020-12-25,511.0,118.94999694824219,23.56018829345703,33.45000076293945,42.79999923706055
2020-12-28,515.0,120.0,23.51306915283203,36.75,43.0
2020-12-29,515.0,119.9000015258789,23.56018829345703,38.349998474121094,43.0
2020-12-30,525.0,121.5999984741211,24.219873428344727,38.20000076293945,43.25
2020-12-31,530.0,122.25,24.07851219177246,40.70000076293945,43.20000076293945
2021-01-04,536.0,124.3499984741211,23.890031814575195,44.75,43.20000076293945
2021-01-05,542.0,124.5999984741211,23.842910766601562,45.5,43.099998474121094
2021-01-06,549.0,125.94999694824219,23.74867057800293,42.54999923706055,42.95000076293945
2021-01-07,565.0,128.89999389648438,23.74867057800293,38.45000076293945,42.849998474121094
2021-01-08,580.0,131.1999969482422,24.03139305114746,40.29999923706055,42.95000076293945
2021-01-11,584.0,132.3000030517578,24.03139305114746,42.650001525878906,43.099998474121094
2021-01-12,591.0,132.10000610351562,23.842910766601562,38.54999923706055,42.70000076293945
2021-01-13,605.0,135.3000030517578,23.842910766601562,37.45000076293945,42.70000076293945
2021-01-14,592.0,134.0500030517578,23.74867057800293,38.04999923706055,42.54999923706055
2021-01-15,601.0,134.5,23.56018829345703,34.25,41.95000076293945
2021-01-18,607.0,134.39999389648438,23.4659481048584,34.0,41.599998474121094
2021-01-19,627.0,137.9499969482422,23.4659481048584,32.0,41.75
2021-01-20,647.0,138.1999969482422,23.136106491088867,30.450000762939453,40.95000076293945
2021-01-21,673.0,143.0,23.088985443115234,32.099998474121094,40.79999923706055
2021-01-22,649.0,137.4499969482422,22.900503158569336,35.0,40.599998474121094
2021-01-25,633.0,135.60000610351562,22.853382110595703,35.349998474121094,40.900001525878906
2021-01-26,617.0,132.85000610351562,22.71202278137207,33.650001525878906,40.349998474121094
2021-01-27,615.0,133.0500030517578,22.806262969970703,32.45000076293945,40.349998474121094
2021-01-28,601.0,130.35000610351562,22.617782592773438,33.20000076293945,40.25
2021-01-29,591.0,128.1999969482422,22.240819931030273,31.200000762939453,40.150001525878906
2021-02-01,611.0,130.75,22.523540496826172,31.200000762939453,40.79999923706055
2021-02-02,632.0,134.4499969482422,22.71202278137207,34.099998474121094,40.75
2021-02-03,630.0,134.35000610351562,22.570661544799805,33.54999923706055,40.54999923706055
2021-02-04,627.0,133.5500030517578,22.617782592773438,33.95000076293945,40.400001525878906
2021-02-05,632.0,134.8000030517578,22.71202278137207,33.70000076293945,40.849998474121094
2021-02-17,663.0,140.5500030517578,23.277467727661133,36.70000076293945,41.25
2021-02-18,660.0,140.35000610351562,23.4659481048584,37.45000076293945,41.349998474121094
2021-02-19,652.0,138.85000610351562,23.4659481048584,36.849998474121094,41.599998474121094
2021-02-22,650.0,138.8000030517578,23.418827056884766,39.400001525878906,41.79999923706055
2021-02-23,641.0,138.5,23.795791625976562,38.349998474121094,42.45000076293945
2021-02-24,625.0,136.4499969482422,23.890031814575195,36.75,42.54999923706055
2021-02-25,635.0,137.5500030517578,24.26699447631836,37.650001525878906,42.900001525878906
2021-02-26,606.0,133.39999389648438,23.795791625976562,37.95000076293945,42.0
2021-03-02,609.0,133.4499969482422,23.701549530029297,36.5,42.099998474121094
2021-03-03,622.0,135.39999389648438,23.795791625976562,38.04999923706055,42.54999923706055
2021-03-04,601.0,132.75,23.654430389404297,37.29999923706055,42.5
2021-03-05,601.0,131.9499969482422,23.607309341430664,37.29999923706055,42.5
2021-03-08,598.0,131.85000610351562,23.701549530029297,37.349998474121094,42.650001525878906
2021-03-09,595.0,131.35000610351562,24.219873428344727,38.400001525878906,43.400001525878906
2021-03-10,597.0,131.89999389648438,24.50259780883789,38.04999923706055,43.0
2021-03-11,609.0,134.6999969482422,24.408355712890625,38.150001525878906,42.849998474121094
2021-03-12,614.0,135.25,24.455476760864258,38.79999923706055,42.70000076293945
2021-03-15,611.0,134.89999389648438,24.596837997436523,40.0,42.349998474121094
2021-03-16,613.0,135.35000610351562,24.691078186035156,39.599998474121094,42.599998474121094
2021-03-17,604.0,134.1999969482422,24.50259780883789,40.099998474121094,42.849998474121094
2021-03-18,602.0,134.89999389648438,24.596837997436523,41.650001525878906,43.099998474121094
2021-03-19,591.0,132.8000030517578,24.54971694946289,41.70000076293945,42.70000076293945
2021-03-22,593.0,133.39999389648438,24.455476760864258,45.849998474121094,45.79999923706055
2021-03-23,594.0,133.60000610351562,24.408355712890625,42.75,45.70000076293945
2021-03-24,576.0,131.5,24.50259780883789,43.70000076293945,45.54999923706055
2021-03-25,575.0,131.9499969482422,24.54971694946289,41.70000076293945,45.54999923706055
2021-03-26,590.0,134.35000610351562,24.691078186035156,43.04999923706055,46.150001525878906
2021-03-29,599.0,135.4499969482422,24.691078186035156,43.79999923706055,46.5
2021-03-30,597.0,135.89999389648438,24.691078186035156,43.79999923706055,46.54999923706055
2021-03-31,587.0,134.75,24.596837997436523,45.5,46.79999923706055
2021-04-01,602.0,135.75,24.596837997436523,47.900001525878906,46.70000076293945
2021-04-07,610.0,137.8000030517578,24.643957138061523,50.5,46.79999923706055
2021-04-08,613.0,138.25,24.691078186035156,52.29999923706055,46.900001525878906
2021-04-09,610.0,137.9499969482422,24.643957138061523,50.0,46.70000076293945
2021-04-12,605.0,137.14999389648438,24.691078186035156,55.0,46.849998474121094
2021-04-13,605.0,137.14999389648438,24.73819923400879,56.900001525878906,47.20000076293945
2021-04-14,612.0,137.89999389648438,24.832439422607422,59.900001525878906,47.0
2021-04-15,619.0,139.0500030517578,25.35076332092285,59.0,47.900001525878906
2021-04-16,610.0,139.25,25.397884368896484,63.29999923706055,49.0
2021-04-19,603.0,139.5,25.680606842041016,68.0,50.400001525878906
2021-04-20,602.0,139.25,25.633485794067383,69.0,52.0
2021-04-21,592.0,138.0,25.445003509521484,75.9000015258789,55.70000076293945
2021-04-22,591.0,137.89999389648438,25.30364227294922,72.9000015258789,54.099998474121094
2021-04-23,602.0,139.14999389648438,25.25652313232422,69.9000015258789,53.0
2021-04-26,610.0,141.1999969482422,25.445003509521484,76.80000305175781,53.099998474121094
2021-04-27,610.0,141.25,25.445003509521484,77.5,52.70000076293945
2021-04-28,602.0,140.39999389648438,25.397884368896484,76.80000305175781,53.20000076293945
2021-04-29,600.0,140.60000610351562,25.397884368896484,79.0,52.099998474121094
2021-05-03,588.0,138.25,25.06804084777832,86.5999984741211,51.20000076293945
2021-05-04,591.0,137.0500030517578,24.73819923400879,78.0,50.20000076293945
2021-05-05,585.0,135.75,24.78531837463379,79.9000015258789,50.79999923706055
2021-05-06,587.0,136.9499969482422,25.06804084777832,81.0999984741211,53.0
2021-05-07,599.0,139.39999389648438,25.115161895751953,85.0,52.29999923706055
2021-05-10,589.0,138.4499969482422,25.25652313232422,93.5,52.900001525878906
2021-05-11,571.0,133.25,24.73819923400879,95.5999984741211,51.599998474121094
2021-05-12,560.0,129.39999389648438,23.937152862548828,86.0999984741211,49.599998474121094
2021-05-13,547.0,127.5,23.890031814575195,77.5,49.20000076293945
2021-05-14,557.0,128.9499969482422,24.07851219177246,70.0999984741211,49.599998474121094
2021-05-17,549.0,126.5,23.51306915283203,63.099998474121094,47.900001525878906
2021-05-18,572.0,132.3000030517578,24.125633239746094,69.4000015258789,50.0
2021-05-19,567.0,131.39999389648438,23.937152862548828,76.30000305175781,50.5
2021-05-20,567.0,130.5,23.795791625976562,77.0,50.79999923706055
2021-05-21,573.0,132.35000610351562,23.98427391052246,84.69999694824219,51.20000076293945
2021-05-24,568.0,132.14999389648438,23.795791625976562,86.4000015258789,51.29999923706055
2021-05-25,583.0,134.39999389648438,23.937152862548828,82.4000015258789,51.099998474121094
2021-05-26,585.0,134.5,24.07851219177246,85.5999984741211,50.70000076293945
2021-05-27,582.0,133.5500030517578,23.842910766601562,87.69999694824219,50.29999923706055
2021-05-28,590.0,135.8000030517578,23.937152862548828,96.4000015258789,50.599998474121094
2021-05-31,597.0,137.10000610351562,24.07851219177246,98.5999984741211,51.599998474121094
2021-06-01,598.0,137.6999969482422,24.408355712890625,108.0,51.5
2021-06-02,595.0,137.6999969482422,24.50259780883789,110.5,52.0
2021-06-03,596.0,137.60000610351562,24.455476760864258,119.0,52.29999923706055
2021-06-04,595.0,136.9499969482422,24.455476760864258,116.5,51.900001525878906
2021-06-07,592.0,137.3000030517578,24.408355712890625,110.5,51.5
2021-06-08,589.0,136.5,24.455476760864258,115.5,51.400001525878906
2021-06-09,586.0,135.5,24.219873428344727,116.0,51.29999923706055
2021-06-10,599.0,137.60000610351562,24.361236572265625,113.5,51.5
2021-06-11,602.0,138.10000610351562,24.314115524291992,124.0,51.400001525878906
2021-06-15,609.0,138.85000610351562,24.26699447631836,136.0,51.29999923706055
2021-06-16,605.0,138.6999969482422,24.125633239746094,133.5,51.900001525878906
2021-06-17,606.0,138.3000030517578,24.172754287719727,136.5,51.5
2021-06-18,603.0,138.0,24.03139305114746,140.0,51.0
2021-06-21,583.0,134.6999969482422,23.98427391052246,152.0,50.70000076293945
2021-06-22,578.0,134.85000610351562,23.937152862548828,153.5,50.900001525878906
2021-06-23,595.0,137.0500030517578,24.408355712890625,138.5,51.0
2021-06-24,590.0,136.6999969482422,24.455476760864258,152.0,51.099998474121094
2021-06-25,591.0,136.9499969482422,24.643957138061523,160.0,51.0
2021-06-28,590.0,137.1999969482422,24.73819923400879,176.0,51.099998474121094
2021-06-29,595.0,137.60000610351562,24.643957138061523,179.5,51.20000076293945
2021-06-30,595.0,138.9499969482422,24.78531837463379,197.0,51.0
2021-07-01,593.0,138.3000030517578,24.50259780883789,213.0,50.599998474121094
2021-07-02,588.0,138.3000030517578,24.50259780883789,206.5,50.5
2021-07-05,591.0,139.60000610351562,24.54971694946289,217.0,50.599998474121094
2021-07-06,592.0,139.75,24.643957138061523,224.0,51.20000076293945
2021-07-07,594.0,139.0,24.643957138061523,202.0,51.29999923706055
2021-07-08,588.0,138.85000610351562,24.691078186035156,207.5,52.79999923706055
2021-07-09,584.0,137.75,24.691078186035156,187.0,52.0
2021-07-12,593.0,139.0,24.73819923400879,183.0,52.20000076293945
2021-07-13,607.0,140.14999389648438,24.73819923400879,165.0,51.900001525878906
2021-07-14,613.0,140.5,24.78531837463379,148.5,51.5
2021-07-15,614.0,141.8000030517578,24.832439422607422,163.0,51.599998474121094
2021-07-16,589.0,139.89999389648438,24.973800659179688,178.5,51.5
2021-07-19,582.0,138.3000030517578,24.879560470581055,186.0,52.0
2021-07-20,581.0,137.1999969482422,24.879560470581055,169.5,51.70000076293945
2021-07-21,585.0,136.6999969482422,24.832439422607422,155.0,51.79999923706055
2021-07-22,591.0,137.64999389648438,24.926679611206055,143.5,52.099998474121094
2021-07-23,585.0,137.64999389648438,25.06804084777832,154.0,53.0
2021-07-26,580.0,136.4499969482422,24.973800659179688,140.5,53.20000076293945
2021-07-27,580.0,136.39999389648438,24.973800659179688,126.5,53.0
2021-07-28,579.0,134.25,24.973800659179688,131.5,52.400001525878906
2021-07-29,583.0,136.5,25.06804084777832,144.5,52.900001525878906
2021-07-30,580.0,136.0500030517578,24.973800659179688,132.0,52.599998474121094
2021-08-02,590.0,137.89999389648438,25.35076332092285,141.5,52.79999923706055
2021-08-03,594.0,138.4499969482422,25.397884368896484,141.0,53.900001525878906
2021-08-04,596.0,139.25,25.35076332092285,143.5,53.79999923706055
2021-08-05,596.0,139.0,25.35076332092285,138.5,52.70000076293945
2021-08-06,591.0,138.8000030517578,25.30364227294922,142.0,52.900001525878906
2021-08-09,595.0,138.39999389648438,25.35076332092285,142.5,52.400001525878906
2021-08-10,591.0,137.64999389648438,25.445003509521484,139.5,51.900001525878906
2021-08-11,590.0,137.1999969482422,25.445003509521484,132.0,51.099998474121094
2021-08-12,586.0,136.9499969482422,25.445003509521484,137.0,47.599998474121094
2021-08-13,581.0,135.64999389648438,25.397884368896484,130.5,48.400001525878906
2021-08-16,584.0,135.35000610351562,25.162282943725586,130.5,47.95000076293945
2021-08-17,584.0,134.35000610351562,25.162282943725586,130.5,47.95000076293945
2021-08-18,574.0,134.89999389648438,25.445003509521484,136.0,47.25
2021-08-19,559.0,131.8000030517578,25.397884368896484,128.0,46.20000076293945
2021-08-20,552.0,130.75,25.30364227294922,132.5,46.150001525878906
2021-08-23,566.0,134.35000610351562,25.35076332092285,144.0,46.79999923706055
2021-08-24,572.0,134.75,25.72772789001465,140.0,46.75
2021-08-25,585.0,136.0500030517578,25.77484703063965,144.0,47.20000076293945
2021-08-26,594.0,137.0,25.82196617126465,142.5,46.95000076293945
2021-08-27,599.0,138.14999389648438,26.104690551757812,141.0,47.45000076293945
2021-08-30,605.0,139.5,26.246051788330078,140.0,47.599998474121094
2021-08-31,614.0,140.35000610351562,26.600000381469727,136.0,48.45000076293945
2021-09-01,613.0,141.0,26.049999237060547,128.5,48.400001525878906
2021-09-02,607.0,139.89999389648438,26.25,129.5,47.900001525878906
2021-09-03,620.0,141.89999389648438,26.299999237060547,125.5,48.5
2021-09-06,631.0,142.5500030517578,26.25,118.0,48.79999923706055
2021-09-07,623.0,141.89999389648438,26.25,128.0,48.75
2021-09-08,619.0,140.64999389648438,26.25,126.0,48.54999923706055
2021-09-09,619.0,140.3000030517578,26.25,126.5,48.20000076293945
2021-09-10,622.0,141.9499969482422,26.299999237060547,133.5,49.0
2021-09-13,615.0,141.4499969482422,26.299999237060547,132.0,50.099998474121094
2021-09-14,613.0,141.60000610351562,26.350000381469727,123.5,51.400001525878906
2021-09-15,607.0,140.75,26.299999237060547,124.5,51.20000076293945
2021-09-16,600.0,140.10000610351562,26.350000381469727,124.0,51.70000076293945
2021-09-17,600.0,140.5,26.25,128.0,50.70000076293945
2021-09-22,586.0,137.1999969482422,25.899999618530273,125.0,50.70000076293945
2021-09-23,588.0,138.0,26.25,127.5,51.20000076293945
2021-09-24,598.0,139.64999389648438,26.299999237060547,134.0,51.29999923706055
2021-09-27,602.0,140.0,26.399999618530273,131.5,51.099998474121094
2021-09-28,594.0,139.0,26.399999618530273,125.5,51.0
2021-09-29,580.0,136.0,26.350000381469727,123.0,50.599998474121094
2021-09-30,580.0,137.0500030517578,26.299999237060547,126.0,51.0
